7.423130512237548828e+00	-2.520903205871582031e+01
8.243658065795898438e+00	4.798910522460937500e+01
6.203004360198974609e+00	4.861886978149414062e+01
8.395773887634277344e+00	4.815227508544921875e+01
8.559168815612792969e+00	4.834514236450195312e+01
3.605866241455078125e+01	2.298986053466796875e+01
5.285644912719726562e+01	6.433580780029296875e+01
5.297640991210937500e+01	6.424793243408203125e+01
5.282231140136718750e+01	6.436252593994140625e+01
5.285766983032226562e+01	6.434317779541015625e+01
5.290658187866210938e+01	6.429691314697265625e+01
5.287697219848632812e+01	6.431890869140625000e+01
5.312366104125976562e+01	6.413465118408203125e+01
3.297656631469726562e+01	3.003970146179199219e+01
3.334053421020507812e+01	3.064291954040527344e+01
3.377041625976562500e+01	3.125878143310546875e+01
3.229085159301757812e+01	2.531870651245117188e+01
3.183954048156738281e+01	3.121868133544921875e+01
3.207448959350585938e+01	2.552932739257812500e+01
3.255616760253906250e+01	3.158658790588378906e+01
1.299846529960632324e+00	-2.455186271667480469e+01
-4.588452816009521484e+00	-1.793770551681518555e+00
2.840983963012695312e+01	2.625647735595703125e+01
1.474062252044677734e+01	5.732680892944335938e+01
2.901830101013183594e+01	2.649166488647460938e+01
-6.534822940826416016e+00	9.720727920532226562e+00
3.325755691528320312e+01	2.997542190551757812e+01
3.252693557739257812e+01	3.129019737243652344e+01
3.257315063476562500e+01	3.141276931762695312e+01
3.221658706665039062e+01	2.993665695190429688e+01
3.227453994750976562e+01	3.164523696899414062e+01
3.281686782836914062e+01	3.007090377807617188e+01
3.216634750366210938e+01	3.092377471923828125e+01
3.179277420043945312e+01	3.051613426208496094e+01
3.220115661621093750e+01	3.034637832641601562e+01
3.134101486206054688e+01	3.039323806762695312e+01
-1.305823612213134766e+01	2.845912218093872070e+00
4.520002746582031250e+01	-6.848271846771240234e+00
3.690257644653320312e+01	-1.056277006864547729e-01
-8.012149810791015625e+00	8.640363693237304688e+00
2.974093055725097656e+01	2.620929336547851562e+01
3.226177978515625000e+01	3.153723526000976562e+01
2.040542411804199219e+01	4.659720993041992188e+01
1.898020744323730469e+01	1.743805694580078125e+01
2.857185173034667969e+01	5.018555450439453125e+01
3.292251205444335938e+01	3.155884933471679688e+01
2.923278999328613281e+01	3.268021392822265625e+01
2.931070518493652344e+01	3.274226760864257812e+01
2.956339597702026367e+00	5.057444000244140625e+01
2.962324142456054688e+01	3.348852157592773438e+01
3.146776390075683594e+01	2.825165939331054688e+01
2.967537498474121094e+01	3.347817611694335938e+01
2.939686203002929688e+01	3.266897964477539062e+01
2.849516868591308594e+01	3.135056686401367188e+01
2.837066459655761719e+01	3.138185119628906250e+01
2.942531013488769531e+01	2.969068336486816406e+01
3.228117752075195312e+01	3.141049575805664062e+01
3.203031539916992188e+01	2.101179122924804688e+01
3.205076217651367188e+01	2.106496810913085938e+01
2.969387054443359375e+01	3.358554458618164062e+01
2.438891029357910156e+01	3.223921966552734375e+01
-2.227277374267578125e+01	5.353587341308593750e+01
1.023350524902343750e+01	-2.203561210632324219e+01
2.869903182983398438e+01	2.487854385375976562e+01
3.294524383544921875e+01	2.994008827209472656e+01
3.571525573730468750e+01	9.562092781066894531e+00
2.991690444946289062e+01	3.069301033020019531e+01
2.611296081542968750e+01	3.146890830993652344e+01
2.231465911865234375e+01	4.993082809448242188e+01
2.172166633605957031e+01	5.061428833007812500e+01
2.170720672607421875e+01	5.062814712524414062e+01
2.176170349121093750e+01	5.057273483276367188e+01
2.171723937988281250e+01	5.065087127685546875e+01
2.932203292846679688e+01	5.641780090332031250e+01
1.843058395385742188e+01	4.643767547607421875e+01
2.913768386840820312e+01	5.624192047119140625e+01
2.925331878662109375e+01	5.635558319091796875e+01
1.984744644165039062e+01	4.696425247192382812e+01
2.171389770507812500e+01	5.057439804077148438e+01
1.366506767272949219e+01	4.291708374023437500e+01
1.261930656433105469e+01	4.273453903198242188e+01
1.323565292358398438e+01	4.536929702758789062e+01
2.261804962158203125e+01	5.417089843750000000e+01
2.252004814147949219e+01	5.422140884399414062e+01
2.382938003540039062e+01	5.434289169311523438e+01
2.242423057556152344e+01	5.420973587036132812e+01
2.147319221496582031e+01	5.456225967407226562e+01
2.591951370239257812e+01	4.979832077026367188e+01
2.801150131225585938e+01	4.946889495849609375e+01
2.596677207946777344e+01	4.997928619384765625e+01
1.487828159332275391e+01	4.136938476562500000e+01
-1.760792160034179688e+01	-4.968726158142089844e+00
1.133591365814208984e+01	5.702863693237304688e+01
2.807011032104492188e+01	5.045216751098632812e+01
2.073364448547363281e+01	4.200000762939453125e+01
1.835818099975585938e+01	1.697143745422363281e+01
2.452701568603515625e+01	5.119915390014648438e+01
2.542163848876953125e+01	4.987697601318359375e+01
1.491005325317382812e+01	4.758480834960937500e+01
2.323887443542480469e+01	4.333585739135742188e+01
-2.027925682067871094e+01	-2.197208404541015625e+01
2.326245117187500000e+01	4.323266983032226562e+01
2.325608444213867188e+01	4.326930618286132812e+01
6.532080650329589844e+00	5.042749404907226562e+01
1.808192634582519531e+01	5.078024291992187500e+01
1.111872768402099609e+01	4.727122116088867188e+01
1.510883140563964844e+01	-1.756183385848999023e+00
7.621287345886230469e+00	4.968576431274414062e+01
1.036645221710205078e+01	5.802153778076171875e+01
5.499239730834960938e+01	3.939018630981445312e+01
2.877924346923828125e+01	4.691924667358398438e+01
2.839928817749023438e+01	4.897856140136718750e+01
2.604175758361816406e+01	4.557514953613281250e+01
2.634274291992187500e+01	4.863722229003906250e+01
1.903190422058105469e+01	4.714886093139648438e+01
3.018458938598632812e+01	-1.584253692626953125e+01
2.837493896484375000e+01	4.130670166015625000e+01
2.723767852783203125e+01	4.160031127929687500e+01
8.303190231323242188e+00	3.055494880676269531e+01
3.641867828369140625e+01	2.290873527526855469e+01
2.316317558288574219e+01	4.383372879028320312e+01
-5.707019805908203125e+00	7.685345172882080078e+00
1.685379219055175781e+01	4.247052383422851562e+01
1.970824432373046875e+01	4.800144958496093750e+01
1.792295455932617188e+01	5.077864837646484375e+01
1.634124755859375000e+01	4.677155303955078125e+01
1.688348770141601562e+01	4.249636840820312500e+01
1.094291305541992188e+01	4.500711822509765625e+01
3.145664215087890625e+01	-6.308268737792968750e+01
3.124917221069335938e+01	-6.229848480224609375e+01
3.108853149414062500e+01	-6.277833175659179688e+01
3.020687866210937500e+01	-6.345619583129882812e+01
3.153118324279785156e+01	-6.236149978637695312e+01
3.163932418823242188e+01	-6.280989074707031250e+01
3.094335174560546875e+01	-6.238483047485351562e+01
3.140590286254882812e+01	-6.329580688476562500e+01
3.107917594909667969e+01	-6.241046905517578125e+01
3.194253540039062500e+01	-6.296987152099609375e+01
3.176980209350585938e+01	-6.317913818359375000e+01
3.040852546691894531e+01	-6.185726165771484375e+01
2.979584884643554688e+01	-6.231195068359375000e+01
3.005648422241210938e+01	-6.270075225830078125e+01
2.957000541687011719e+01	-6.283047103881835938e+01
3.237487792968750000e+01	-6.312973403930664062e+01
-1.986292839050292969e+01	1.037497806549072266e+01
2.990488624572753906e+01	-6.267231369018554688e+01
3.141002082824707031e+01	-6.433957672119140625e+01
2.983126258850097656e+01	-6.238285827636718750e+01
3.082626152038574219e+01	-6.323397445678710938e+01
3.134568405151367188e+01	-6.450478363037109375e+01
3.178985786437988281e+01	-6.315603256225585938e+01
-2.125797843933105469e+01	-2.465793418884277344e+01
-2.123876762390136719e+01	-2.448670387268066406e+01
1.917880821228027344e+01	-1.516129398345947266e+01
1.916987419128417969e+01	-1.518110561370849609e+01
3.079318428039550781e+01	-6.292321014404296875e+01
3.104981422424316406e+01	-6.405860900878906250e+01
2.985181999206542969e+01	-6.238883590698242188e+01
3.035189056396484375e+01	-6.351614761352539062e+01
2.930768966674804688e+01	-6.316130447387695312e+01
3.006274414062500000e+01	-6.396843338012695312e+01
3.021581268310546875e+01	-6.346146011352539062e+01
3.180218124389648438e+01	-6.316408538818359375e+01
3.364498138427734375e+01	4.512958908081054688e+01
3.365746688842773438e+01	4.502574920654296875e+01
3.403207778930664062e+01	4.612360763549804688e+01
3.373157501220703125e+01	4.529489517211914062e+01
3.256875228881835938e+01	4.635374832153320312e+01
-9.295768737792968750e+00	-2.464919853210449219e+01
-1.072652244567871094e+01	-2.483834266662597656e+01
-9.262171745300292969e+00	-2.467725563049316406e+01
4.688913822174072266e+00	-2.168409156799316406e+01
1.659185791015625000e+01	5.051690292358398438e+01
1.464692783355712891e+01	5.931708526611328125e+01
3.516465377807617188e+01	-5.604766368865966797e+00
5.314496231079101562e+01	-1.752312660217285156e+01
3.367709732055664062e+01	4.527817153930664062e+01
5.313025283813476562e+01	-1.708487510681152344e+01
-1.059252452850341797e+01	-2.480835342407226562e+01
1.809093856811523438e+01	5.074583816528320312e+01
1.348806571960449219e+01	5.595692825317382812e+01
1.915586280822753906e+01	4.391236114501953125e+01
3.739293670654296875e+01	-4.444749951362609863e-01
3.760644531250000000e+01	-5.693942680954933167e-02
-1.948701286315917969e+01	-6.106083869934082031e+00
3.941943359375000000e+01	2.827639961242675781e+01
-1.578540229797363281e+01	6.999828815460205078e+00
1.517884159088134766e+01	4.595115661621093750e+01
1.569561767578125000e+01	5.300392532348632812e+01
5.329646301269531250e+01	-1.770630264282226562e+01
5.454711914062500000e+01	-1.869612693786621094e+01
4.080472183227539062e+01	1.356236267089843750e+01
1.156721878051757812e+01	-2.601568222045898438e+01
3.409552764892578125e+01	4.611328125000000000e+01
1.919921112060546875e+01	4.378880310058593750e+01
3.261194229125976562e+01	4.629677200317382812e+01
1.588039970397949219e+01	5.320262908935546875e+01
2.665788888931274414e+00	4.342885971069335938e+00
-1.159762096405029297e+01	-1.182904720306396484e+01
2.949690818786621094e+01	-9.684600830078125000e+00
1.273006343841552734e+01	-3.171711921691894531e+01
2.122897720336914062e+01	2.668630790710449219e+01
2.122571945190429688e+01	2.668629455566406250e+01
3.166580677032470703e+00	-3.294987487792968750e+01
3.182729959487915039e+00	-3.296319580078125000e+01
3.748463630676269531e+00	-3.194505882263183594e+01
6.732007026672363281e+00	-2.345965194702148438e+01
-8.395482063293457031e+00	-3.461151504516601562e+01
9.053668975830078125e-01	4.107653045654296875e+01
2.700790405273437500e+01	-1.993474769592285156e+01
1.408106684684753418e+00	-1.330703926086425781e+01
-1.041794776916503906e+01	-4.232221221923828125e+01
1.821367263793945312e+00	4.039182662963867188e+00
1.689730072021484375e+01	4.441132736206054688e+01
8.862564086914062500e+00	5.791212844848632812e+01
3.322412109375000000e+01	4.762107849121093750e+01
1.811057281494140625e+01	8.009886169433593750e+01
2.068761634826660156e+01	7.832440185546875000e+01
1.865582656860351562e+01	8.029964447021484375e+01
1.824998474121093750e+01	8.001473236083984375e+01
2.022832107543945312e+01	8.201142120361328125e+01
2.038339042663574219e+01	7.712718963623046875e+01
4.226565933227539062e+01	3.232986450195312500e+01
4.228496170043945312e+01	3.237258529663085938e+01
1.937708473205566406e+01	7.941674804687500000e+01
2.044437026977539062e+01	7.695154571533203125e+01
1.829203796386718750e+01	7.939324188232421875e+01
1.867663192749023438e+01	7.917329406738281250e+01
1.677384757995605469e+01	7.945368194580078125e+01
1.758306121826171875e+01	7.935769653320312500e+01
1.779866981506347656e+01	7.916321563720703125e+01
1.712546157836914062e+01	7.740412902832031250e+01
1.920912933349609375e+01	7.914810943603515625e+01
1.731132888793945312e+01	7.748921203613281250e+01
2.098132896423339844e+01	8.006717681884765625e+01
1.779335021972656250e+01	7.885179138183593750e+01
1.750208854675292969e+01	7.876644134521484375e+01
1.996430015563964844e+01	7.873034667968750000e+01
1.849582099914550781e+01	7.964022064208984375e+01
2.239551162719726562e+01	8.087600708007812500e+01
2.239072227478027344e+01	8.087397766113281250e+01
1.842266654968261719e+01	7.878936004638671875e+01
1.870421028137207031e+01	7.760874176025390625e+01
1.829296875000000000e+01	7.709362030029296875e+01
1.817016029357910156e+01	8.102360534667968750e+01
2.031109809875488281e+01	8.180116271972656250e+01
2.031839179992675781e+01	8.184751892089843750e+01
1.812666511535644531e+01	8.105101013183593750e+01
1.906087112426757812e+01	7.908355712890625000e+01
1.731521034240722656e+01	7.599021148681640625e+01
1.739134597778320312e+01	7.725411224365234375e+01
1.958821296691894531e+01	8.023320770263671875e+01
1.911702919006347656e+01	7.992965698242187500e+01
1.996650314331054688e+01	8.012539672851562500e+01
1.744291305541992188e+01	7.868107604980468750e+01
1.994972038269042969e+01	7.976592254638671875e+01
1.919279289245605469e+01	7.933051300048828125e+01
2.029386711120605469e+01	8.024679565429687500e+01
1.909547233581542969e+01	8.007881164550781250e+01
1.936504936218261719e+01	7.790791320800781250e+01
1.868598556518554688e+01	7.790409851074218750e+01
1.952256393432617188e+01	7.831764221191406250e+01
1.910917472839355469e+01	7.779455566406250000e+01
1.920647430419921875e+01	7.755988311767578125e+01
2.095057964324951172e+00	8.860602569580078125e+01
-1.643146896362304688e+01	-2.251263618469238281e+00
1.956543350219726562e+01	8.021466064453125000e+01
1.904280281066894531e+01	7.915907287597656250e+01
2.103184700012207031e+01	7.895679473876953125e+01
2.094064140319824219e+01	8.009931945800781250e+01
1.991974639892578125e+01	7.851832580566406250e+01
2.095053482055664062e+01	7.881501770019531250e+01
2.024298286437988281e+01	7.891486358642578125e+01
1.753563308715820312e+01	8.034429931640625000e+01
1.942048454284667969e+01	7.777906036376953125e+01
1.473381614685058594e+01	8.082492828369140625e+01
1.431437873840332031e+01	8.111323547363281250e+01
1.505481529235839844e+01	8.080226135253906250e+01
1.987157058715820312e+01	8.069853973388671875e+01
1.879128837585449219e+01	7.857279968261718750e+01
2.121133995056152344e+01	7.842222595214843750e+01
-6.162054824829101562e+01	-1.527760982513427734e+01
1.972340202331542969e+01	7.899272918701171875e+01
1.964193153381347656e+01	8.036011505126953125e+01
3.933287429809570312e+01	7.621954917907714844e+00
3.857078552246093750e+01	6.903591632843017578e+00
3.867080688476562500e+01	6.596593379974365234e+00
3.873612976074218750e+01	6.806609153747558594e+00
3.699372100830078125e+01	7.390457630157470703e+00
5.635629653930664062e+01	-4.667922973632812500e+00
1.524668121337890625e+01	-1.975257301330566406e+01
-9.612483024597167969e+00	-1.817275238037109375e+01
3.745458984375000000e+01	6.165181159973144531e+00
5.592650604248046875e+01	-4.401750087738037109e+00
-9.911993026733398438e+00	1.683668518066406250e+01
8.788210868835449219e+00	-2.013597106933593750e+01
3.902639389038085938e+01	-3.976305723190307617e+00
9.471561908721923828e-01	-1.053510856628417969e+01
-9.871544837951660156e+00	1.677948760986328125e+01
5.272428131103515625e+01	-3.976542949676513672e+00
1.863506698608398438e+01	-2.114603519439697266e+00
1.984248161315917969e+01	4.882200717926025391e+00
3.610111999511718750e+01	6.632588863372802734e+00
3.615097045898437500e+01	6.662401199340820312e+00
5.516124725341796875e+01	-3.805932521820068359e+00
3.758160018920898438e+01	6.734452247619628906e+00
1.702814483642578125e+01	1.465828037261962891e+01
1.704652214050292969e+01	1.670727729797363281e+01
2.037649154663085938e+01	2.456604719161987305e+00
3.695172119140625000e+01	7.501138210296630859e+00
-1.915060043334960938e+01	-1.989752960205078125e+01
-2.615392494201660156e+01	7.810219287872314453e+00
3.717826080322265625e+01	8.231131553649902344e+00
-2.019184494018554688e+01	-1.606228828430175781e+01
1.456892585754394531e+01	-1.078960132598876953e+01
2.072157096862792969e+01	-2.180978584289550781e+01
3.884713363647460938e+01	7.044114589691162109e+00
-5.178028583526611328e+00	-1.574908351898193359e+01
1.441488170623779297e+01	-2.448322105407714844e+01
2.076896286010742188e+01	-2.025478363037109375e+01
3.753976440429687500e+01	6.292171001434326172e+00
3.766454315185546875e+01	6.218068122863769531e+00
3.896842575073242188e+01	7.069838523864746094e+00
1.725395965576171875e+01	-2.879330825805664062e+01
-2.152407407760620117e+00	4.415988922119140625e+00
